benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_2048_64_4_y_128_-5.o'                 |  O3  runtime:  184.33333333333334  |  RL  runtime:  175.0               |  improvement:  1.05X  |  improvement  geomean  so  far:  1.03X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_2048_8192_0_x_128_-5.o'               |  O3  runtime:  375.3333333333333   |  RL  runtime:  364.0               |  improvement:  1.03X  |  improvement  geomean  so  far:  1.03X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_2048_8192_1_x_128_-5.o'               |  O3  runtime:  370.6666666666667   |  RL  runtime:  347.0               |  improvement:  1.07X  |  improvement  geomean  so  far:  1.03X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_2048_8192_2_y_128_-5.o'               |  O3  runtime:  384.3333333333333   |  RL  runtime:  372.0               |  improvement:  1.03X  |  improvement  geomean  so  far:  1.03X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_2048_8192_3_z_128_-15.o'              |  O3  runtime:  375.0               |  RL  runtime:  365.6666666666667   |  improvement:  1.03X  |  improvement  geomean  so  far:  1.03X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_256_128_1_z_128_-5.o'                 |  O3  runtime:  174.33333333333334  |  RL  runtime:  151.33333333333334  |  improvement:  1.15X  |  improvement  geomean  so  far:  1.03X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_256_16384_2_x_128_-5.o'               |  O3  runtime:  320.0               |  RL  runtime:  297.0               |  improvement:  1.08X  |  improvement  geomean  so  far:  1.03X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_256_16384_3_z_128_-5.o'               |  O3  runtime:  319.0               |  RL  runtime:  296.6666666666667   |  improvement:  1.08X  |  improvement  geomean  so  far:  1.03X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_256_2048_1_z_128_-5.o'                |  O3  runtime:  243.66666666666666  |  RL  runtime:  188.0               |  improvement:  1.3X   |  improvement  geomean  so  far:  1.03X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_256_256_1_z_128_-5.o'                 |  O3  runtime:  175.66666666666666  |  RL  runtime:  157.33333333333334  |  improvement:  1.12X  |  improvement  geomean  so  far:  1.03X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_256_256_3_x_128_-5.o'                 |  O3  runtime:  176.33333333333334  |  RL  runtime:  155.66666666666666  |  improvement:  1.13X  |  improvement  geomean  so  far:  1.03X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_256_4096_1_x_128_-5.o'                |  O3  runtime:  251.66666666666666  |  RL  runtime:  198.0               |  improvement:  1.27X  |  improvement  geomean  so  far:  1.03X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_256_4096_2_x_128_-5.o'                |  O3  runtime:  253.0               |  RL  runtime:  199.0               |  improvement:  1.27X  |  improvement  geomean  so  far:  1.03X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_256_512_3_x_128_-5.o'                 |  O3  runtime:  205.33333333333334  |  RL  runtime:  188.0               |  improvement:  1.09X  |  improvement  geomean  so  far:  1.03X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_256_8192_1_x_128_-5.o'                |  O3  runtime:  278.3333333333333   |  RL  runtime:  230.33333333333334  |  improvement:  1.21X  |  improvement  geomean  so  far:  1.03X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_256_8192_1_y_128_-5.o'                |  O3  runtime:  290.6666666666667   |  RL  runtime:  231.66666666666666  |  improvement:  1.25X  |  improvement  geomean  so  far:  1.03X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_256_8192_3_y_128_-5.o'                |  O3  runtime:  275.0               |  RL  runtime:  248.33333333333334  |  improvement:  1.11X  |  improvement  geomean  so  far:  1.03X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_256_8192_4_z_128_-5.o'                |  O3  runtime:  279.3333333333333   |  RL  runtime:  246.0               |  improvement:  1.14X  |  improvement  geomean  so  far:  1.03X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_4096_1024_0_z_128_-15.o'              |  O3  runtime:  317.0               |  RL  runtime:  287.0               |  improvement:  1.1X   |  improvement  geomean  so  far:  1.03X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_4096_1024_1_x_128_-5.o'               |  O3  runtime:  325.6666666666667   |  RL  runtime:  271.3333333333333   |  improvement:  1.2X   |  improvement  geomean  so  far:  1.03X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_4096_1024_1_y_128_-15.o'              |  O3  runtime:  322.6666666666667   |  RL  runtime:  294.3333333333333   |  improvement:  1.1X   |  improvement  geomean  so  far:  1.03X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_4096_1024_4_y_128_-5.o'               |  O3  runtime:  323.3333333333333   |  RL  runtime:  294.3333333333333   |  improvement:  1.1X   |  improvement  geomean  so  far:  1.03X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_4096_1024_4_z_128_-5.o'               |  O3  runtime:  325.3333333333333   |  RL  runtime:  269.3333333333333   |  improvement:  1.21X  |  improvement  geomean  so  far:  1.03X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_4096_128_1_x_128_-5.o'                |  O3  runtime:  201.33333333333334  |  RL  runtime:  184.66666666666666  |  improvement:  1.09X  |  improvement  geomean  so  far:  1.03X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_4096_16384_3_x_128_-5.o'              |  O3  runtime:  407.3333333333333   |  RL  runtime:  382.3333333333333   |  improvement:  1.07X  |  improvement  geomean  so  far:  1.03X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_4096_2048_3_x_128_-5.o'               |  O3  runtime:  428.6666666666667   |  RL  runtime:  341.0               |  improvement:  1.26X  |  improvement  geomean  so  far:  1.03X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_4096_256_1_y_128_-5.o'                |  O3  runtime:  220.33333333333334  |  RL  runtime:  190.33333333333334  |  improvement:  1.16X  |  improvement  geomean  so  far:  1.03X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_4096_256_2_x_128_-15.o'               |  O3  runtime:  280.0               |  RL  runtime:  195.33333333333334  |  improvement:  1.43X  |  improvement  geomean  so  far:  1.03X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_4096_256_3_x_128_-5.o'                |  O3  runtime:  223.66666666666666  |  RL  runtime:  190.0               |  improvement:  1.18X  |  improvement  geomean  so  far:  1.03X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_4096_4096_4_z_128_-15.o'              |  O3  runtime:  407.6666666666667   |  RL  runtime:  358.6666666666667   |  improvement:  1.14X  |  improvement  geomean  so  far:  1.03X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_4096_512_0_z_128_-5.o'                |  O3  runtime:  464.0               |  RL  runtime:  273.0               |  improvement:  1.7X   |  improvement  geomean  so  far:  1.03X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_4096_512_1_z_128_-5.o'                |  O3  runtime:  304.3333333333333   |  RL  runtime:  274.0               |  improvement:  1.11X  |  improvement  geomean  so  far:  1.03X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_4096_512_2_y_128_-5.o'                |  O3  runtime:  309.0               |  RL  runtime:  297.6666666666667   |  improvement:  1.04X  |  improvement  geomean  so  far:  1.03X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_4096_512_2_z_128_-5.o'                |  O3  runtime:  316.6666666666667   |  RL  runtime:  257.6666666666667   |  improvement:  1.23X  |  improvement  geomean  so  far:  1.03X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_4096_512_3_x_128_-5.o'                |  O3  runtime:  305.0               |  RL  runtime:  270.3333333333333   |  improvement:  1.13X  |  improvement  geomean  so  far:  1.03X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_4096_512_3_y_128_-5.o'                |  O3  runtime:  299.6666666666667   |  RL  runtime:  278.3333333333333   |  improvement:  1.08X  |  improvement  geomean  so  far:  1.03X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_4096_64_2_x_128_-5.o'                 |  O3  runtime:  190.0               |  RL  runtime:  178.0               |  improvement:  1.07X  |  improvement  geomean  so  far:  1.03X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_4096_64_2_y_128_-15.o'                |  O3  runtime:  190.66666666666666  |  RL  runtime:  173.66666666666666  |  improvement:  1.1X   |  improvement  geomean  so  far:  1.03X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_4096_64_3_x_128_-5.o'                 |  O3  runtime:  187.0               |  RL  runtime:  174.33333333333334  |  improvement:  1.07X  |  improvement  geomean  so  far:  1.03X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_4096_64_4_x_128_-5.o'                 |  O3  runtime:  187.66666666666666  |  RL  runtime:  174.33333333333334  |  improvement:  1.08X  |  improvement  geomean  so  far:  1.03X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_4096_8192_0_y_128_-5.o'               |  O3  runtime:  403.3333333333333   |  RL  runtime:  354.6666666666667   |  improvement:  1.14X  |  improvement  geomean  so  far:  1.03X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_512_1024_0_x_128_-5.o'                |  O3  runtime:  248.0               |  RL  runtime:  188.66666666666666  |  improvement:  1.31X  |  improvement  geomean  so  far:  1.03X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_512_1024_1_y_128_-5.o'                |  O3  runtime:  255.33333333333334  |  RL  runtime:  189.33333333333334  |  improvement:  1.35X  |  improvement  geomean  so  far:  1.03X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_512_1024_1_z_128_-5.o'                |  O3  runtime:  245.33333333333334  |  RL  runtime:  191.33333333333334  |  improvement:  1.28X  |  improvement  geomean  so  far:  1.03X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_512_1024_2_z_128_-5.o'                |  O3  runtime:  253.33333333333334  |  RL  runtime:  189.33333333333334  |  improvement:  1.34X  |  improvement  geomean  so  far:  1.03X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_512_1024_4_x_128_-5.o'                |  O3  runtime:  245.0               |  RL  runtime:  191.0               |  improvement:  1.28X  |  improvement  geomean  so  far:  1.03X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_512_128_1_y_128_-5.o'                 |  O3  runtime:  171.66666666666666  |  RL  runtime:  155.0               |  improvement:  1.11X  |  improvement  geomean  so  far:  1.03X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_512_128_2_z_128_-5.o'                 |  O3  runtime:  173.0               |  RL  runtime:  152.66666666666666  |  improvement:  1.13X  |  improvement  geomean  so  far:  1.03X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_512_16384_4_y_128_-5.o'               |  O3  runtime:  404.0               |  RL  runtime:  346.0               |  improvement:  1.17X  |  improvement  geomean  so  far:  1.03X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_512_16384_4_z_128_-5.o'               |  O3  runtime:  472.6666666666667   |  RL  runtime:  350.3333333333333   |  improvement:  1.35X  |  improvement  geomean  so  far:  1.04X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_512_2048_3_z_128_-5.o'                |  O3  runtime:  266.3333333333333   |  RL  runtime:  200.33333333333334  |  improvement:  1.33X  |  improvement  geomean  so  far:  1.04X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_512_256_0_x_128_-5.o'                 |  O3  runtime:  206.0               |  RL  runtime:  184.66666666666666  |  improvement:  1.12X  |  improvement  geomean  so  far:  1.04X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_512_256_2_y_128_-5.o'                 |  O3  runtime:  208.33333333333334  |  RL  runtime:  185.66666666666666  |  improvement:  1.12X  |  improvement  geomean  so  far:  1.04X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_512_4096_2_y_128_-5.o'                |  O3  runtime:  299.3333333333333   |  RL  runtime:  227.66666666666666  |  improvement:  1.31X  |  improvement  geomean  so  far:  1.04X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_512_512_1_z_128_-5.o'                 |  O3  runtime:  210.0               |  RL  runtime:  190.33333333333334  |  improvement:  1.1X   |  improvement  geomean  so  far:  1.04X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_512_512_3_x_128_-5.o'                 |  O3  runtime:  208.66666666666666  |  RL  runtime:  189.33333333333334  |  improvement:  1.1X   |  improvement  geomean  so  far:  1.04X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_512_512_3_z_128_-15.o'                |  O3  runtime:  209.0               |  RL  runtime:  189.0               |  improvement:  1.11X  |  improvement  geomean  so  far:  1.04X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_512_512_4_z_128_-5.o'                 |  O3  runtime:  205.66666666666666  |  RL  runtime:  189.0               |  improvement:  1.09X  |  improvement  geomean  so  far:  1.04X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_512_64_4_z_128_-5.o'                  |  O3  runtime:  170.33333333333334  |  RL  runtime:  154.0               |  improvement:  1.11X  |  improvement  geomean  so  far:  1.04X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_512_8192_3_z_128_-5.o'                |  O3  runtime:  480.6666666666667   |  RL  runtime:  308.6666666666667   |  improvement:  1.56X  |  improvement  geomean  so  far:  1.04X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_512_8192_4_z_128_-5.o'                |  O3  runtime:  410.6666666666667   |  RL  runtime:  301.0               |  improvement:  1.36X  |  improvement  geomean  so  far:  1.04X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_64_1024_3_z_128_-5.o'                 |  O3  runtime:  222.66666666666666  |  RL  runtime:  172.66666666666666  |  improvement:  1.29X  |  improvement  geomean  so  far:  1.04X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_64_1024_4_x_128_-5.o'                 |  O3  runtime:  219.66666666666666  |  RL  runtime:  175.66666666666666  |  improvement:  1.25X  |  improvement  geomean  so  far:  1.04X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_64_1024_4_z_128_-5.o'                 |  O3  runtime:  228.33333333333334  |  RL  runtime:  174.33333333333334  |  improvement:  1.31X  |  improvement  geomean  so  far:  1.04X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_64_128_0_z_128_-5.o'                  |  O3  runtime:  65.33333333333333   |  RL  runtime:  82.0                |  improvement:  0.8X   |  improvement  geomean  so  far:  1.04X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_64_128_1_z_128_-5.o'                  |  O3  runtime:  72.66666666666667   |  RL  runtime:  79.0                |  improvement:  0.92X  |  improvement  geomean  so  far:  1.04X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_64_128_2_y_128_-5.o'                  |  O3  runtime:  67.66666666666667   |  RL  runtime:  77.0                |  improvement:  0.88X  |  improvement  geomean  so  far:  1.04X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_64_16384_3_x_128_-5.o'                |  O3  runtime:  254.0               |  RL  runtime:  196.0               |  improvement:  1.3X   |  improvement  geomean  so  far:  1.04X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_64_2048_0_y_128_-5.o'                 |  O3  runtime:  249.33333333333334  |  RL  runtime:  188.66666666666666  |  improvement:  1.32X  |  improvement  geomean  so  far:  1.04X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_64_2048_1_z_128_-5.o'                 |  O3  runtime:  243.66666666666666  |  RL  runtime:  191.0               |  improvement:  1.28X  |  improvement  geomean  so  far:  1.04X  |
