benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_4096_1024_2_y_128_-5.o'                 |  O3  runtime:  349.6666666666667   |  RL  runtime:  308.6666666666667   |  improvement:  1.13X  |  improvement  geomean  so  far:  1.01X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_4096_1024_3_z_128_-5.o'                 |  O3  runtime:  345.3333333333333   |  RL  runtime:  303.0               |  improvement:  1.14X  |  improvement  geomean  so  far:  1.01X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_4096_1024_4_x_128_-5.o'                 |  O3  runtime:  331.0               |  RL  runtime:  287.0               |  improvement:  1.15X  |  improvement  geomean  so  far:  1.01X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_4096_128_1_y_128_-20.o'                 |  O3  runtime:  204.33333333333334  |  RL  runtime:  194.0               |  improvement:  1.05X  |  improvement  geomean  so  far:  1.01X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_4096_128_2_y_128_-5.o'                  |  O3  runtime:  205.33333333333334  |  RL  runtime:  197.33333333333334  |  improvement:  1.04X  |  improvement  geomean  so  far:  1.01X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_4096_16384_2_x_128_-5.o'                |  O3  runtime:  382.6666666666667   |  RL  runtime:  378.3333333333333   |  improvement:  1.01X  |  improvement  geomean  so  far:  1.01X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_4096_2048_1_z_128_-15.o'                |  O3  runtime:  372.3333333333333   |  RL  runtime:  365.0               |  improvement:  1.02X  |  improvement  geomean  so  far:  1.01X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_4096_2048_2_z_128_-5.o'                 |  O3  runtime:  363.0               |  RL  runtime:  368.6666666666667   |  improvement:  0.98X  |  improvement  geomean  so  far:  1.01X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_4096_2048_4_x_128_-5.o'                 |  O3  runtime:  360.3333333333333   |  RL  runtime:  345.0               |  improvement:  1.04X  |  improvement  geomean  so  far:  1.01X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_4096_2048_4_y_128_-5.o'                 |  O3  runtime:  363.0               |  RL  runtime:  345.3333333333333   |  improvement:  1.05X  |  improvement  geomean  so  far:  1.01X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_4096_256_4_z_128_-5.o'                  |  O3  runtime:  217.0               |  RL  runtime:  229.66666666666666  |  improvement:  0.94X  |  improvement  geomean  so  far:  1.01X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_4096_4096_1_y_128_-5.o'                 |  O3  runtime:  387.3333333333333   |  RL  runtime:  381.6666666666667   |  improvement:  1.01X  |  improvement  geomean  so  far:  1.01X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_4096_4096_4_x_128_-5.o'                 |  O3  runtime:  392.6666666666667   |  RL  runtime:  360.3333333333333   |  improvement:  1.09X  |  improvement  geomean  so  far:  1.01X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_4096_512_1_x_128_-5.o'                  |  O3  runtime:  306.3333333333333   |  RL  runtime:  322.0               |  improvement:  0.95X  |  improvement  geomean  so  far:  1.01X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_4096_512_4_x_128_-5.o'                  |  O3  runtime:  306.3333333333333   |  RL  runtime:  331.6666666666667   |  improvement:  0.92X  |  improvement  geomean  so  far:  1.01X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_4096_512_4_y_128_-5.o'                  |  O3  runtime:  302.3333333333333   |  RL  runtime:  293.3333333333333   |  improvement:  1.03X  |  improvement  geomean  so  far:  1.01X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_4096_64_1_z_128_-5.o'                   |  O3  runtime:  187.66666666666666  |  RL  runtime:  188.33333333333334  |  improvement:  1.0X   |  improvement  geomean  so  far:  1.01X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_4096_8192_0_z_128_-15.o'                |  O3  runtime:  394.0               |  RL  runtime:  382.0               |  improvement:  1.03X  |  improvement  geomean  so  far:  1.01X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_4096_8192_4_x_128_-5.o'                 |  O3  runtime:  385.3333333333333   |  RL  runtime:  373.0               |  improvement:  1.03X  |  improvement  geomean  so  far:  1.01X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_512_1024_3_x_128_-5.o'                  |  O3  runtime:  247.33333333333334  |  RL  runtime:  191.33333333333334  |  improvement:  1.29X  |  improvement  geomean  so  far:  1.01X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_512_1024_4_z_128_-5.o'                  |  O3  runtime:  247.33333333333334  |  RL  runtime:  203.0               |  improvement:  1.22X  |  improvement  geomean  so  far:  1.01X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_512_16384_0_z_128_-5.o'                 |  O3  runtime:  357.6666666666667   |  RL  runtime:  366.6666666666667   |  improvement:  0.98X  |  improvement  geomean  so  far:  1.01X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_512_16384_1_y_128_-5.o'                 |  O3  runtime:  386.6666666666667   |  RL  runtime:  374.0               |  improvement:  1.03X  |  improvement  geomean  so  far:  1.01X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_512_16384_2_z_128_-5.o'                 |  O3  runtime:  360.6666666666667   |  RL  runtime:  365.3333333333333   |  improvement:  0.99X  |  improvement  geomean  so  far:  1.01X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_512_16384_3_z_128_-5.o'                 |  O3  runtime:  384.6666666666667   |  RL  runtime:  373.0               |  improvement:  1.03X  |  improvement  geomean  so  far:  1.01X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_512_2048_2_x_128_-5.o'                  |  O3  runtime:  249.0               |  RL  runtime:  202.33333333333334  |  improvement:  1.23X  |  improvement  geomean  so  far:  1.01X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_512_2048_4_z_128_-5.o'                  |  O3  runtime:  251.66666666666666  |  RL  runtime:  198.66666666666666  |  improvement:  1.27X  |  improvement  geomean  so  far:  1.01X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_512_256_1_z_128_-5.o'                   |  O3  runtime:  202.33333333333334  |  RL  runtime:  187.66666666666666  |  improvement:  1.08X  |  improvement  geomean  so  far:  1.01X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_512_256_2_z_128_-5.o'                   |  O3  runtime:  204.0               |  RL  runtime:  195.66666666666666  |  improvement:  1.04X  |  improvement  geomean  so  far:  1.01X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_512_256_3_z_128_-5.o'                   |  O3  runtime:  202.0               |  RL  runtime:  190.0               |  improvement:  1.06X  |  improvement  geomean  so  far:  1.01X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_512_256_4_x_128_-5.o'                   |  O3  runtime:  204.33333333333334  |  RL  runtime:  187.0               |  improvement:  1.09X  |  improvement  geomean  so  far:  1.01X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_512_512_4_y_128_-5.o'                   |  O3  runtime:  206.33333333333334  |  RL  runtime:  196.0               |  improvement:  1.05X  |  improvement  geomean  so  far:  1.01X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_512_64_0_z_128_-5.o'                    |  O3  runtime:  167.33333333333334  |  RL  runtime:  149.66666666666666  |  improvement:  1.12X  |  improvement  geomean  so  far:  1.01X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_512_64_2_y_128_-5.o'                    |  O3  runtime:  173.0               |  RL  runtime:  154.33333333333334  |  improvement:  1.12X  |  improvement  geomean  so  far:  1.01X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_512_64_3_y_128_-5.o'                    |  O3  runtime:  173.33333333333334  |  RL  runtime:  150.66666666666666  |  improvement:  1.15X  |  improvement  geomean  so  far:  1.01X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_512_64_4_x_128_-5.o'                    |  O3  runtime:  166.33333333333334  |  RL  runtime:  155.0               |  improvement:  1.07X  |  improvement  geomean  so  far:  1.01X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_512_8192_0_z_128_-15.o'                 |  O3  runtime:  340.3333333333333   |  RL  runtime:  326.6666666666667   |  improvement:  1.04X  |  improvement  geomean  so  far:  1.01X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_512_8192_1_y_128_-5.o'                  |  O3  runtime:  348.0               |  RL  runtime:  324.6666666666667   |  improvement:  1.07X  |  improvement  geomean  so  far:  1.01X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_512_8192_3_x_128_-5.o'                  |  O3  runtime:  350.6666666666667   |  RL  runtime:  322.6666666666667   |  improvement:  1.09X  |  improvement  geomean  so  far:  1.01X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_64_1024_0_x_128_-5.o'                   |  O3  runtime:  223.0               |  RL  runtime:  223.0               |  improvement:  1.0X   |  improvement  geomean  so  far:  1.01X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_64_1024_1_y_128_-5.o'                   |  O3  runtime:  225.0               |  RL  runtime:  180.33333333333334  |  improvement:  1.25X  |  improvement  geomean  so  far:  1.01X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_64_128_2_z_128_-5.o'                    |  O3  runtime:  67.0                |  RL  runtime:  82.33333333333333   |  improvement:  0.81X  |  improvement  geomean  so  far:  1.01X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_64_16384_0_z_128_-5.o'                  |  O3  runtime:  256.6666666666667   |  RL  runtime:  204.66666666666666  |  improvement:  1.25X  |  improvement  geomean  so  far:  1.01X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_64_16384_2_y_128_-5.o'                  |  O3  runtime:  251.33333333333334  |  RL  runtime:  202.33333333333334  |  improvement:  1.24X  |  improvement  geomean  so  far:  1.01X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_64_16384_3_y_128_-5.o'                  |  O3  runtime:  255.33333333333334  |  RL  runtime:  202.0               |  improvement:  1.26X  |  improvement  geomean  so  far:  1.01X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_64_2048_3_y_128_-5.o'                   |  O3  runtime:  245.33333333333334  |  RL  runtime:  194.66666666666666  |  improvement:  1.26X  |  improvement  geomean  so  far:  1.01X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_64_256_3_x_128_-5.o'                    |  O3  runtime:  174.0               |  RL  runtime:  152.0               |  improvement:  1.14X  |  improvement  geomean  so  far:  1.01X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_64_256_4_x_128_-5.o'                    |  O3  runtime:  176.33333333333334  |  RL  runtime:  159.33333333333334  |  improvement:  1.11X  |  improvement  geomean  so  far:  1.01X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_64_4096_1_z_128_-5.o'                   |  O3  runtime:  248.0               |  RL  runtime:  189.66666666666666  |  improvement:  1.31X  |  improvement  geomean  so  far:  1.01X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_64_4096_3_x_128_-5.o'                   |  O3  runtime:  249.33333333333334  |  RL  runtime:  192.33333333333334  |  improvement:  1.3X   |  improvement  geomean  so  far:  1.01X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_64_512_1_z_128_-5.o'                    |  O3  runtime:  178.33333333333334  |  RL  runtime:  152.0               |  improvement:  1.17X  |  improvement  geomean  so  far:  1.01X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_64_64_2_x_128_-15.o'                    |  O3  runtime:  60.666666666666664  |  RL  runtime:  72.0                |  improvement:  0.84X  |  improvement  geomean  so  far:  1.01X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_64_64_2_z_128_-5.o'                     |  O3  runtime:  59.333333333333336  |  RL  runtime:  72.66666666666667   |  improvement:  0.82X  |  improvement  geomean  so  far:  1.01X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_64_8192_0_y_128_-5.o'                   |  O3  runtime:  249.66666666666666  |  RL  runtime:  197.66666666666666  |  improvement:  1.26X  |  improvement  geomean  so  far:  1.01X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_64_8192_3_y_128_-15.o'                  |  O3  runtime:  249.33333333333334  |  RL  runtime:  194.66666666666666  |  improvement:  1.28X  |  improvement  geomean  so  far:  1.01X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_64_8192_3_z_128_-5.o'                   |  O3  runtime:  251.0               |  RL  runtime:  195.66666666666666  |  improvement:  1.28X  |  improvement  geomean  so  far:  1.01X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_64_8192_4_y_128_-5.o'                   |  O3  runtime:  250.0               |  RL  runtime:  194.0               |  improvement:  1.29X  |  improvement  geomean  so  far:  1.01X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_8192_1024_0_x_128_-5.o'                 |  O3  runtime:  369.0               |  RL  runtime:  414.6666666666667   |  improvement:  0.89X  |  improvement  geomean  so  far:  1.01X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_8192_1024_2_z_128_-15.o'                |  O3  runtime:  369.3333333333333   |  RL  runtime:  328.6666666666667   |  improvement:  1.12X  |  improvement  geomean  so  far:  1.01X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_8192_1024_3_y_128_-5.o'                 |  O3  runtime:  372.6666666666667   |  RL  runtime:  340.3333333333333   |  improvement:  1.1X   |  improvement  geomean  so  far:  1.01X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_8192_1024_3_z_128_-5.o'                 |  O3  runtime:  360.6666666666667   |  RL  runtime:  342.3333333333333   |  improvement:  1.05X  |  improvement  geomean  so  far:  1.01X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_8192_128_1_y_128_-5.o'                  |  O3  runtime:  215.0               |  RL  runtime:  272.0               |  improvement:  0.79X  |  improvement  geomean  so  far:  1.01X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_8192_128_2_x_128_-5.o'                  |  O3  runtime:  211.0               |  RL  runtime:  196.66666666666666  |  improvement:  1.07X  |  improvement  geomean  so  far:  1.01X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_8192_16384_0_x_128_-5.o'                |  O3  runtime:  387.6666666666667   |  RL  runtime:  378.0               |  improvement:  1.03X  |  improvement  geomean  so  far:  1.01X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_8192_16384_0_y_128_-5.o'                |  O3  runtime:  384.0               |  RL  runtime:  377.0               |  improvement:  1.02X  |  improvement  geomean  so  far:  1.01X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_8192_16384_4_z_128_-15.o'               |  O3  runtime:  388.0               |  RL  runtime:  377.0               |  improvement:  1.03X  |  improvement  geomean  so  far:  1.01X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_8192_2048_3_x_128_-5.o'                 |  O3  runtime:  370.3333333333333   |  RL  runtime:  361.0               |  improvement:  1.03X  |  improvement  geomean  so  far:  1.01X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_8192_2048_4_x_128_-10.o'                |  O3  runtime:  379.6666666666667   |  RL  runtime:  369.0               |  improvement:  1.03X  |  improvement  geomean  so  far:  1.01X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_8192_256_2_z_128_-5.o'                  |  O3  runtime:  299.0               |  RL  runtime:  387.6666666666667   |  improvement:  0.77X  |  improvement  geomean  so  far:  1.01X  |
